MLXIP,C19orf40,0.0019066648290321
ZNF142,BATF,0.0019063556210484
PKNOX1,CXCR3,0.0019062682275063
SNAI3,CYP17A1-AS1,0.0019060518084124
ZNF143,RP11-816J6.3,0.0019059387058531
MYBL1,MYSM1,0.0019059130862971
ARID2,RP11-532F12.5,0.0019056496209019
RUNX3,C6orf120,0.0019054879942575
ZNF143,AP000442.1,0.0019053493222042
FOXK1,RP3-522J7.6,0.0019052818439574
ZNF320,UBE2Q2L,0.001904930449721
ASCL2,FICD,0.0019048596109397
ATF6,INTS9,0.0019047497003073
MTA1,RP11-421M1.8,0.0019047305873086
MTA1,AFAP1L1,0.0019044354072103
ZNF576,RWDD2B,0.0019043343324808
PURA,RP4-622L5.7,0.0019041631897443
ARNT,SDPR,0.0019041019146393
TCF12,RNU11,0.0019038941089006
PURA,PASK,0.0019036551706182
ZNF683,CDK14,0.0019035548780161
ZNF737,BBX,0.0019034565356759
YEATS4,ZNF142,0.0019033487319636
MTA1,DIRC3,0.0019029164845033
PLEK,RP11-816J6.3,0.0019028749278075
MYSM1,FARP1,0.0019027388588572
ZBTB38,BIRC6,0.0019025707579488
ZSCAN29,MPND,0.0019020093052463
ZNF143,GRIN2C,0.0019019398690918
FOXN2,CXCR3,0.0019019122550105
MLXIP,RP11-860B13.1,0.0019018479326149
ZNF143,LINC00657,0.0019015598264321
PURA,PSMD10,0.0019014911155298
CEBPD,PURA,0.0019014696726624
ARNT,SRFBP1,0.0019012490256496
MTA1,AC004067.5,0.0019009718249513
TCF12,GPR171,0.0019006233531357
TCF12,KIT,0.0019004104599449
ASCL2,ALOX5,0.0019003683191689
MLXIP,RP11-428G5.5,0.0019000567895426
ATF6,ZBTB34,0.0018999952434638
ARID2,HOTAIRM1,0.0018999219670989
MTA1,OCRL,0.0018998852164248
ASCL2,VMA21,0.0018995919435242
FOXN2,GRIN2C,0.001899551496121
MLXIP,KLRF1,0.0018992741302719
DACH1,CD1B,0.001899218117364
ZNF320,AC004158.2,0.0018991641712397
PKNOX1,UFSP1,0.0018990784112655
AHCTF1,JUNB,0.001899066074145
SNAI3,GOLM1,0.0018988144273558
ZSCAN2,ZNF233,0.0018986563034323
FOXN2,NEAT1,0.0018980037039863
ASCL2,AC010226.4,0.0018979263014012
FOXN2,CYP17A1-AS1,0.0018979109907467
ARID2,GATM,0.0018977563961403
ZNF576,PCF11,0.0018974496698592
SNAI3,NPPA-AS1,0.0018974153740814
GABPA,KIF3A,0.0018973256590817
ZSCAN29,DNAJC1,0.0018971734035542
FOXK1,GRHPR,0.0018970370005144
ZNF142,RP11-539L10.2,0.0018969210747182
MTA1,RP11-1E4.1,0.0018967194240025
ZNF562,GHRLOS,0.001896582113924
ZBTB34,RP11-428G5.5,0.0018964990130179
HIVEP3,AOAH,0.0018964797327607
ZNF320,RP11-259N19.1,0.0018964621338629
HIVEP3,RP11-326F20.5,0.0018964467189445
DACH1,LATS2,0.0018963388886824
AHCTF1,ZDHHC24,0.0018962901248798
ZSCAN29,LURAP1,0.0018961333859577
MTA1,GRAMD1B,0.0018959486727584
ZSCAN2,RP11-795F19.5,0.0018959426639773
HIVEP3,LINC00449,0.0018957526278389
ZBTB38,PASK,0.0018956595224279
ZNF576,S1PR5,0.0018956200328744
ARID2,NOA1,0.0018955005039424
RUNX3,ZNF330,0.0018954972587972
ZNF684,ISG15,0.0018953984765233
MTA1,CYTL1,0.0018953618305642
PURA,NAP1L3,0.0018953418792106
MYSM1,PODXL,0.0018952742295718
MTA1,ALOXE3,0.0018952430970825
ZNF143,CCDC110,0.0018950813558095
SIM1,RP11-188D8.1,0.0018950236899868
ZNF234,AC110771.1,0.0018949474328116
ZNF683,NXPH4,0.0018947035080173
HIVEP3,RP11-196G18.24,0.0018946422669153
ATF6,SYT11,0.0018945621851409
ASCL2,DNMT3B,0.001894531365928
MLXIP,BIRC6,0.0018945201810218
ZNF660,RP5-894A10.2,0.0018944430889167
ZNF143,RP11-216B9.6,0.0018942314897748
ZNF264,RP4-593H12.1,0.0018941914420482
ZNF143,GPR89B,0.0018941695963222
ZNF576,PLEKHF1,0.0018939907770658
THAP6,ZNF143,0.0018938942431737
ZFHX3,WDR90,0.0018935907205548
FOXN2,DACH1,0.0018933153399493
ZNF320,RP11-49C24.1,0.0018932925180376
MYSM1,SYNE2,0.0018932822560088
PKNOX1,SPR,0.0018930436019223
POU5F2,MC1R,0.0018930032152696
ZFHX3,GRK4,0.0018927460896313
ZNF264,RP11-380L11.4,0.0018926537425508
MTA1,AC005082.12,0.0018925732845897
ARID2,RP11-269M20.3,0.0018920450157478
ZNF143,DIP2A,0.001892036359654
ZFHX3,ARL10,0.0018917051451266
ZNF576,PRR4,0.0018916104057462
ZNF143,ARHGEF26,0.00189144397897
ZNF683,RP11-727A23.11,0.0018909008376088
ZBTB38,INTS9,0.001890740809797
FOXN2,RP11-324I22.4,0.0018905188063658
ZNF576,DNMT3B,0.0018904580579871
ZFHX3,CDC42BPG,0.0018902464479942
ZNF547,RP11-488L18.8,0.0018902323023753
HIVEP3,ATP2A2,0.0018900843298376
ZFHX3,RP11-394O4.3,0.0018898934963206
ZNF264,HIST1H1A,0.0018897142345566
PPARG,AFAP1L1,0.0018896613103143
POU5F2,SCRN3,0.0018893329514644
FOSB,ZFHX2,0.0018893264628639
ASCL2,HAGH,0.0018892652744591
HIVEP3,STARD5,0.0018891940175971
BAZ2A,ADAM28,0.0018891910211864
MTA1,IL18,0.0018891769078311
SATB2,JADE3,0.0018886858623621
MYBL1,GOLGA6L4,0.001888680893307
THAP6,RP11-380L11.4,0.0018885129604713
ZBTB38,CENPM,0.0018883197165125
ID3,ARPP19,0.0018882381227887
HIVEP3,RP11-482D24.3,0.0018878688843633
ZNF143,RP11-567J20.3,0.0018878465487103
ATF6,C11orf45,0.0018878007124287
ZNF547,FOSB,0.0018875802016451
ZBTB34,C11orf45,0.0018864612051079
ZNF264,DHRS4-AS1,0.0018863404937173
MAFG,CYTL1,0.001886208684783
CEBPD,POU5F2,0.0018861228922053
YEATS4,RP4-583P15.10,0.0018860614434875
PURA,HBEGF,0.0018860565775408
ZNF562,MAP1A,0.0018856050252221
ZNF277,LYG1,0.0018853779289485
ZBTB38,RP11-672L10.6,0.0018850296617954
ZNF320,SPRED1,0.0018848910086302
ZSCAN2,RP11-324I22.4,0.0018848659331403
HIVEP3,PRSS36,0.0018848463171599
ZNF562,SAT1,0.0018848103446993
MLXIP,BAIAP2-AS1,0.0018845197547298
ZSCAN2,EVA1A,0.0018843972000171
ZNF264,CST7,0.0018843009052434
ZNF532,C1GALT1,0.001884118342914
ZFHX3,DNMT3B,0.0018836298777836
MTA1,OXCT2,0.001883477026172
ARID2,CCDC88B,0.0018834035921749
CASZ1,TREX1,0.0018833563177524
PKNOX1,DUS4L,0.0018833004108942
TCF12,RP11-122G18.5,0.0018831765819778
ID3,PTPRN,0.0018827409233699
TCF12,TTC39C,0.001882092330005
TBX1,CD8A,0.0018816751007561
RUNX3,BRCC3,0.0018815810466838
ZSCAN2,AC007163.6,0.0018814084213503
MYBL1,LYG1,0.0018811847809485
ZNF143,LRRC3DN,0.0018810478384002
ZNF143,RP11-646J21.5,0.0018810232089009
MLXIP,RP11-631N16.2,0.0018809950314165
MYSM1,RP11-7F18.2,0.0018809229262325
E2F5,ACTG1,0.0018805394884442
MLXIP,TAF13,0.0018798000141091
ZNF576,MAST2,0.0018793810093277
ASCL2,HSPA12B,0.0018790302551555
PPARG,OOEP,0.0018789338298593
MYSM1,EFCAB7,0.0018789337129517
ZNF320,RP11-170N16.3,0.0018789153541781
CEBPD,TCHP,0.0018786979448196
HIVEP3,PPARGC1B,0.0018780572470464
ZNF155,AP000442.1,0.0018780521500048
ZNF320,GZMA,0.0018780460759881
MAFG,RP11-245J9.6,0.0018780434747146
ZSCAN2,RP11-121C2.2,0.0018776802988543
FOXK1,PIGW,0.001877581154636
ZNF320,LINC00657,0.001877426208839
MTA1,ARL10,0.0018773186677498
ARID2,ESCO2,0.0018772941286285
ZNF143,STXBP5,0.0018771062653785
ZNF264,TP53RK,0.0018770723218071
ZBTB34,RP11-326F20.5,0.0018769494175164
RUNX3,METTL4,0.0018768824689683
ID3,DNTT,0.001876546972758
ZNF233,JHDM1D-AS1,0.0018763231526186
GABPA,CD8A,0.0018761337225433
PKNOX1,RP11-138I1.2,0.0018758399738064
ZNF143,HBEGF,0.0018754959177085
ZNF576,AC009404.2,0.0018754570443097
ZNF562,PLA2G16,0.0018753584984711
MYSM1,C1orf222,0.0018753387209462
ARNT,AC016757.3,0.0018750096779719
ZNF470,HIST1H1D,0.0018749805378005
FOXN2,KIAA0753,0.0018749032863036
ZSCAN2,KRT1,0.0018745287767453
ZNF142,KIT,0.0018742630355989
PKNOX1,Y_RNA-1,0.0018740776080565
PPARG,SH3RF3-AS1,0.0018740381077696
MAFG,MRPL9,0.0018740357902265
HOXA9,TREML1,0.0018739626295964
MTA1,NAT8L,0.0018737467825917
HIVEP3,ARL6,0.001873684160912
ZNF576,RP11-429E11.3,0.0018736494596925
MYSM1,ARRDC5,0.0018733884199023
DNAJC1,RP11-169K17.3,0.001873300438095
ZNF142,RP11-755B10.2,0.0018732703635598
MTA1,PAPL,0.0018731617692447
MYSM1,CAV1,0.0018725703079843
ZNF264,SH3RF3-AS1,0.0018724869297604
THAP6,RGS2,0.0018723110019341
THAP6,BCL2L11,0.0018720776862102
MYBL1,CENPM,0.0018719916307968
MYSM1,FOLR2,0.0018719850310706
MLXIP,RP11-188D8.1,0.001871686815059
E2F5,LCP2,0.001871512492792
ZNF143,PTPRS,0.0018714513005534
FOXN2,RP11-275I4.1,0.0018714105522525
GABPA,FOS,0.0018712866816312
ARID2,DUSP18,0.001871280395832
RUNX3,RP5-855F16.1,0.0018711314091154
ATF6,RP11-65L3.2,0.0018710544169748
ZNF576,RP11-188D8.1,0.0018710467618415
ZFHX3,RP11-482D24.2,0.0018708754371648
ZBTB34,AVPI1,0.0018708240812731
ARID2,CALCB,0.0018707749365556
MTA1,TAF13,0.0018699491881436
HIVEP3,DECR2,0.0018698444822411
HOXA10,ATP13A3,0.0018697239406459
MLXIP,C12orf75,0.0018695035021072
ZBTB34,RSRC2,0.0018693539136939
MYSM1,ZMYND10,0.0018693024551532
MYSM1,RP11-379K17.4,0.0018691716293399
ARID2,ZCCHC18,0.0018691595211241
MTA1,SIPA1L1,0.0018691463831028
SNAI3,GPRIN3,0.0018688244357444
AHCTF1,FUT7,0.0018686743077945
ARID2,CDC42EP3,0.0018685734780645
ZNF562,BBX,0.0018685700585888
THAP6,RNF214,0.0018685672730437
ARID2,SOCS4,0.0018684948706941
GABPA,UBL7-AS1,0.0018684598610544
ZNF576,ZSCAN2,0.0018683303188404
ZNF562,MARCKS,0.0018682369976184
ARNT,ABL2,0.0018680054646902
MAFG,PALLD,0.0018678908301404
MAFB,HLA-DRB1,0.001867723246989
GABPA,TATDN2,0.0018676982137547
HIVEP3,AC004158.2,0.0018675170450471
ZNF683,ZNF773,0.0018669963056753
ZBTB34,YEATS4,0.001866922629998
WDHD1,SMTN,0.0018667222876012
BAZ2A,ZCCHC18,0.0018666979863536
FOXN2,SIGLEC12,0.0018663077430065
PKNOX1,GALNT6,0.0018661928752586
ZNF547,ID2,0.001865954100541
FOXN2,DNMT3B,0.0018657735621702
MYSM1,RP11-122G18.5,0.0018653081791495
ZNF562,LGALS3,0.0018652310233322
CASZ1,HIST1H1A,0.0018647986809375
HIVEP3,FAM20C,0.0018646117639061
ARID2,EPB41L2,0.0018644009414907
ZSCAN29,GRIN2C,0.0018643451478122
ZBTB34,MYBL1,0.0018642870137713
MLXIP,NCS1,0.0018640076548311
ATF6,PF4,0.0018637341259251
MTA1,RP11-58E21.4,0.0018632807249174
ZNF618,SLC10A5,0.0018632739549478
CENPA,AP001372.2,0.0018631263813033
PKNOX1,PPM1L,0.0018630889808822
GABPA,RP11-269M20.3,0.0018630515632684
RORB,RWDD2B,0.0018630228101694
ZNF320,RP11-227D13.4,0.0018629727444425
ZSCAN2,FAM133A,0.0018629463014659
ARID2,CTD-2588C8.8,0.0018628586072158
ZNF143,PSMA8,0.0018627550828815
DACH1,TPPP,0.001862698468669
ZNF142,DTX3L,0.0018624929712281
ZNF143,TGS1,0.0018624297394522
MTA1,CTD-2574D22.2,0.0018624269497056
CEBPD,EPHB6,0.0018623710707417
MTA1,RP11-428G5.5,0.0018622433173543
CASZ1,C9orf117,0.0018622388230894
TP63,TTC32,0.0018622357455275
ZNF234,LINC00441,0.001862118227809
ATF6,DUSP5,0.001862102308587
TCF12,GZMA,0.0018619493001863
FOXK1,ARL6,0.0018618400589118
MTA1,NOL3,0.0018617843363344
TBX6,TNS4,0.0018617097026216
ZFHX3,C4orf21,0.0018611500761449
SNAI3,TATDN2,0.0018608599097398
BAZ2A,RPF2,0.0018604538089108
ZNF143,TSNARE1,0.0018603714303422
ASCL2,FOLR2,0.0018602040913801
NR4A1,NEURL2,0.0018598896677575
NR4A1,STK24-AS1,0.0018598283163008
THAP6,C19orf40,0.0018593950517487
NR4A1,LTB,0.0018593295226438
ZNF684,UBL7-AS1,0.0018593016986419
PURA,MYO1F,0.0018592188757629
NR4A1,MRPS11,0.0018589993448028
FOSB,TBX6,0.0018587813685166
SNAI3,RP11-196G18.24,0.0018586968454163
ZBTB38,ZNF470,0.0018585287273899
ZBTB34,MAST2,0.0018583561089219
FOXN2,STAG1,0.0018583376497388
PPARG,AC004067.5,0.0018583238355027
CASZ1,PPARGC1B,0.0018582901715006
ARID2,RP11-77I22.2,0.0018580811874423
ZNF320,IL10,0.0018580703780857
ATF6,RP11-872J21.3,0.0018576856818726
GABPA,KIF1B,0.0018576365912203
MLXIP,GZMB,0.0018570167578438
ZNF143,RP11-488L18.8,0.0018569130906341
ZBTB38,USP15,0.0018569006461585
ZNF710,CCDC88B,0.0018568222067244
MTA1,PDCD7,0.0018567639177945
ZNF142,MATK,0.0018567094800484
ZBTB38,RORB,0.0018566061769673
ZSCAN2,LURAP1,0.0018559787584662
ZNF143,LAMA2,0.0018559724138164
RORB,AL928768.3,0.0018557181709429
ZNF143,CTB-118N6.3,0.0018557141025525
RUNX3,DDX11-AS1,0.001855645049349
PKNOX1,PODXL,0.0018554855843885
THAP6,AC195454.1,0.0018552728409065
SNAI3,MICALL1,0.0018551784752266
ARID2,RP11-388P9.2,0.0018551478321331
TCF12,ARL6,0.0018549205636971
ZSCAN29,NOL3,0.0018549200748479
TCF12,PVRL1,0.0018549105454866
YEATS4,SYAP1,0.0018548429663683
MTA1,CTA-14H9.5,0.0018547329182356
HIVEP3,RP11-646J21.5,0.0018545415082135
FOXN2,RNU11,0.0018545123034372
MLXIP,ZNF233,0.0018544769720543
SNAI3,ABL2,0.0018544627541944
HIVEP3,HLA-DQB1,0.0018541892288849
SNAI3,BRCC3,0.0018541732726738
DNAJC1,KIAA1109,0.0018540448290112
ZNF143,C6orf62,0.0018539831375083
ZNF143,DIRC3,0.0018536154866451
ATF6,AC073641.2,0.0018534815971187
MTA1,PCAT1,0.001852971560362
PURA,CTD-2650P22.1,0.0018527130735545
MTA1,C19orf40,0.0018527015284357
SNAI3,HEXA,0.0018526974356087
ZFHX2,MS4A6A,0.00185240945244
GABPA,APLP2,0.0018523574238504
ARID2,RP11-49C24.1,0.0018523359385796
ZBTB38,ATP13A3,0.0018520300167686
ZNF683,CALCRL,0.0018518683771739
ZNF143,ZNF683,0.0018518322222748
ZNF491,TTLL11,0.0018518192876984
PKNOX1,LY6G6F,0.0018514313206112
ZNF143,ZSCAN2,0.0018513433371357
PLEK,TPD52L1,0.0018512847242289
MYBL1,MLLT6,0.0018511045303928
NR4A1,RFWD3,0.0018510984227261
WDHD1,HIST1H1C,0.0018509453631787
GABPA,DNA2,0.0018508390240891
ZNF547,PTPN7,0.0018506422587695
ZNF320,ATP1A2,0.0018502741482675
PPARG,SPR,0.0018501830972961
ZNF320,SH3RF3-AS1,0.0018500856014414
ZFHX3,RP11-727A23.11,0.0018499343517913
PKNOX1,HLA-DQB1,0.0018498505290689
TCF12,CST7,0.0018494927971177
MAFB,LST1,0.0018494442759957
RUNX3,RP11-216B9.6,0.0018494289406371
ARID2,VPS26B,0.0018492663836027
TP63,KCTD15,0.0018491903402813
PLEK,VLDLR,0.0018491615024011
MTA1,LDHD,0.0018491007923388
SNAI3,JAG1,0.0018489961136564
ZNF142,CYTL1,0.0018489341591975
SNAI3,RP11-256L11.3,0.0018487384576792
MTA1,PPARGC1B,0.0018487238014837
ZNF805,C1orf109,0.0018483366184647
PPARG,LIPC,0.0018482500238261
MLXIP,RP11-259N19.1,0.0018482079476031
ZSCAN2,NEAT1,0.0018481526313262
ZNF576,ZNF501,0.0018481400910234
MYSM1,RP11-259N19.1,0.0018480476903381
ZNF143,RP11-603J24.5,0.0018477157295867
POU5F2,KLF6,0.0018469850729216
MYBL1,YOD1,0.0018469381228375
MYSM1,LIPC,0.0018469041498191
MTA1,AC006547.14,0.0018467990149848
ZSCAN29,RP4-635E18.6,0.001846621082746
ZBTB38,LST1,0.0018461698895923
WDHD1,FAM135A,0.0018461297923746
ATF6,SPRED1,0.001846017559397
CASZ1,ARHGEF26,0.001845631746121
ATF6,PLD1,0.0018455859592992
ZNF562,ID2,0.0018455443666823
ZNF264,PMAIP1,0.001845004187941
FOXN2,FAM20B,0.0018447254375837
ZNF547,CTD-3194G12.2,0.0018446410744457
ZNF320,CDK14,0.0018442234058484
ZBTB38,S100A9,0.0018440161188583
MYBL1,ASGR2,0.0018439501555189
ATF6,RCE1,0.001843820634992
ZNF264,FAM135A,0.0018437538405943
TCF12,TTC26,0.0018435565587838
PKNOX1,ASMT,0.0018435006189783
PPARG,CD8B,0.0018430969544925
HIVEP3,ADAM28,0.0018429745147504
SNAI3,ANKRD50,0.0018427725624465
RUNX3,VSIG4,0.0018426662246483
ZNF143,PVRL2,0.0018426423469231
ZNF143,CD300LF,0.001842398460007
MAFG,CAMK2N2,0.0018422912772729
MTA1,PQLC3,0.0018422708233723
RUNX3,RP11-567J20.3,0.0018422645869773
ARID2,RP11-78O7.2,0.0018416544697674
ATF6,FZD2,0.0018414746929581
ZNF710,CCDC71L,0.0018412120840554
MYSM1,RP11-426A6.5,0.0018412001368485
ZNF470,DECR2,0.0018404871054355
ZNF277,ZNF320,0.0018402761242596
SNAI3,KLKB1,0.0018401940858504
ZNF773,CCL5,0.0018400327106776
MTA1,GALNT6,0.0018397910339435
ZNF576,RP11-327F22.2,0.0018395842080356
MLXIP,SPR,0.0018394840487649
NR4A1,C1orf21,0.0018390931818243
ZNF683,RP11-188D8.1,0.0018387452976226
FOXN2,HEXA,0.0018386373280778
MTA1,IQCD,0.0018386250358782
ZNF562,CTD-2588C8.8,0.0018383125607765
ZNF470,ALOXE3,0.0018382173195078
TP63,GPR157,0.0018381243930939
ZNF143,RP11-469N6.1,0.0018380351185798
FOXK1,FICD,0.0018379846751646
ARID2,DHRS4-AS1,0.0018377830652432
DNAJC1,TBX6,0.0018375876936304
MTA1,USP46,0.0018375500130425
ZNF311,PLEKHF1,0.0018375144059844
HIVEP3,RP11-571L19.8,0.0018374854421849
TCF12,UBXN4,0.001837372059884
MTA1,ABL2,0.0018372599451711
ZNF491,RP11-256L11.3,0.0018372411568416
ARID2,LY6G6F,0.0018370661245722
ZNF491,LINC00877,0.0018369423880546
BAZ2A,STARD8,0.0018368774639453
PLEK,ELAVL4,0.0018368104446663
ZBTB38,PVRL2,0.0018366983223977
HOXA10,PSMD10,0.0018364932340741
ZNF143,RP11-449P15.2,0.0018363307855934
TCF12,RP5-1142A6.2,0.0018362832102545
CEBPD,MLXIP,0.0018358636568374
ARID2,BOD1,0.001835370373752
PLEK,JADE3,0.0018353678825596
ZNF142,OASL,0.00183531024281
ZFHX3,MT-CO1,0.0018352879856873
SNAI3,GIGYF2,0.0018350381096921
ARID2,RP11-13N13.2,0.0018349978077414
CASZ1,RP4-593H12.1,0.0018348854642381
AHCTF1,LPIN2,0.0018347640427501
CASZ1,RP1-28H20.3,0.0018346296881588
MTA1,ARPP19,0.0018345976881153
HIVEP3,DHRS4-AS1,0.0018344900395714
HMGB3,FSD1L,0.0018344557218517
MYBL1,PDZD2,0.0018342637155463
ZNF576,LY6G6F,0.0018337202122116
ZNF320,ESCO2,0.0018336934557458
MTA1,RP11-426A6.5,0.0018334766977964
TCF12,BCO2,0.0018334278260566
WDHD1,CRISPLD2,0.0018333107180226
HIVEP3,PTPRS,0.0018332285830472
ASCL2,STAG1,0.001832904119391
PKNOX1,ARL6IP6,0.0018327404566005
MYSM1,TTC39C,0.0018327234923279
ZNF710,IFNGR1,0.0018323271731056
TBX1,AC016757.3,0.0018317994120606
BAZ2A,RP11-567J20.3,0.0018315890028261
ZNF264,NFKBIA,0.001831412253969
MLXIP,RP11-275I4.1,0.0018313275540734
FOXK1,LINC00869,0.0018311764236471
ZNF576,LINC00610,0.0018311194416671
MYBL1,LACE1,0.0018310767826495
MYSM1,RP11-861A13.4,0.0018310676130106
YEATS4,ZFHX3,0.00183098272537
MLXIP,CXCR3,0.001830974825851
E2F5,ARHGEF28,0.0018309191205904
HIVEP3,LAYN,0.0018308703242224
HIVEP3,ELMO2,0.0018307498166558
ATF6,AC104655.3,0.0018306090714911
RORB,CLEC7A,0.0018301921108799
PLEK,CYP1B1-AS1,0.001829602053793
AHCTF1,LTB,0.0018295557152664
TCF12,DST,0.0018295242681831
NR4A1,BOD1,0.001828878367027
ZNF233,TNFRSF4,0.0018285161092276
MLXIP,SYNE2,0.0018283728294962
MYSM1,RP1-43E13.2,0.0018283586395885
ARID2,ERGIC1,0.0018283354719657
FOSB,RNASEH2A,0.0018277879439722
TCF12,KLRC1,0.0018277207049889
RUNX3,RP11-110I1.14,0.001827705176946
MAFG,AC016757.3,0.0018276889218867
ZNF562,LINC00441,0.0018275898415206
ZSCAN2,RP1-168L15.5,0.0018273125197628
FOXN2,AC195454.1,0.0018270951699618
THAP6,MLLT4,0.0018270416077227
ASCL2,ADAM15,0.0018269596331667
ZNF320,DTX3L,0.0018266736928893
CENPA,FAM181B,0.0018265743767466
MTA1,BEND4,0.0018265167427749
MTA1,PLK4,0.0018261866145907
MTA1,NEAT1,0.0018258521563235
MYSM1,ORC5,0.0018257084237323
HIVEP3,RP11-141C7.4,0.0018256200207197
MYSM1,TREX1,0.0018255659272827
ASCL2,RP1-168L15.5,0.0018253506502635
SNAI3,S1PR5,0.0018252695547579
ZBTB38,DIRC3,0.0018251777432679
HIVEP3,CKMT2-AS1,0.0018250564118424
NR4A1,RP11-141C7.4,0.0018250355076416
MTA1,UBXN6,0.0018247085277404
CASZ1,TLDC1,0.0018246543019481
MYSM1,RP11-768F21.1,0.0018245373600737
ZNF142,CD79A,0.0018244325565891
MLXIP,EXOC6B,0.0018243830811653
ZFHX2,HOPX,0.0018242956613336
NR4A1,SLC10A5,0.0018240694691642
ZBTB38,MCM3,0.0018239030130746
ZNF576,CALCB,0.0018238288112553
PKNOX1,DUSP1,0.0018237301154606
BAZ2A,CCL3L3,0.0018236064603118
MLXIP,RP11-46A10.4,0.001823165644868
MTA1,ORC5,0.0018229805624061
ARID2,RP13-638C3.4,0.0018224900387143
ZNF143,PCAT1,0.0018223384147838
ZNF80,C1GALT1,0.0018222245950456
ZNF320,WDR90,0.0018220769055913
MAFB,YEATS4,0.0018219414861771
GABPA,TTC32,0.0018218316566234
HIVEP3,RBM14-RBM4,0.0018213423135863
MTA1,GPR157,0.0018207807637588
MYSM1,CXCR3,0.0018206827103974
MTA1,RWDD2B,0.0018204982413517
MYBL1,ECHDC1,0.0018203201056134
CENPA,CITED2,0.0018201473616465
NR4A1,MRM1,0.0018198781625099
ZNF142,C1orf21,0.0018196694508798
CENPA,LUC7L3,0.0018195868433646
MLXIP,HAGH,0.0018189215317627
NR4A1,DYNLT1,0.0018188412147486
PURA,RP11-10A14.4,0.0018185317019994
HIVEP3,RP11-1E4.1,0.0018185006207662
ZSCAN29,PLA2G16,0.001818448456127
THAP6,CTD-2006H14.2,0.0018183188005803
DACH1,ASCC1,0.0018182980683298
ZNF142,ZNF143,0.001818030292542
ZNF320,FARP1,0.0018176396366777
MYSM1,NAT8L,0.0018176196552876
ZNF143,AP000487.5,0.0018174867828562
SNAI3,RP5-991G20.4,0.0018174207044118
HIVEP3,CECR7,0.001817413326106
ZNF264,GLIPR1,0.0018171809310465
ZNF576,RP11-488L18.8,0.0018170954355111
ZNF142,RP11-511B23.2,0.0018167861772039
MYSM1,APLP2,0.0018167118380138
ZNF562,MLLT4,0.0018165739209309
ZNF264,KRT1,0.0018165565578132
ARID2,MLLT4,0.0018164626763095
ZNF277,PIGU,0.0018164135522315
ARNT,AP001372.2,0.0018157850830523
ZNF320,RP11-216B9.6,0.0018157260557997
ARID2,KIF1B,0.0018156539826953
FOXK1,LGALS1,0.0018156243630635
PPARG,ADPRH,0.0018155525543936
ZNF491,MAP1A,0.0018153551341839
MYSM1,RP11-327F22.2,0.0018153405012747
WDHD1,AC004158.2,0.0018151440321158
ZNF562,KLRG1,0.0018149708763457
SNAI3,CLEC7A,0.0018149642915246
MLXIP,MATK,0.0018146005148184
ZBTB38,BOD1,0.0018144396118495
ZNF320,ALDH4A1,0.0018143954305002
GABPA,LRRC3DN,0.0018142098216221
ZBTB38,ERGIC1,0.0018141807682366
NR4A1,AC009404.2,0.0018139546166328
ARID2,RETSAT,0.0018137201969785
ARID5B,ANKRD45,0.001813544012019
CASZ1,STK24-AS1,0.0018134040213699
ATF6,FAM214B,0.0018133788875336
SNAI3,HAGHL,0.0018131882133837
ZNF41,HECTD4,0.0018129749505846
ZNF576,CYP3A5,0.001812955381785
NR4A1,TIGIT,0.0018129216532798
ZNF683,MAFB,0.0018128542136987
MTA1,PLEKHA7,0.0018128076168933
ASCL2,PSPH,0.0018124424040069
ZNF491,IGF2BP3,0.0018121954851525
ATF6,CD46,0.00181217236603
ZFHX3,PINLYP,0.0018121592879461
MTA1,KCTD15,0.0018120510068463
FOXN2,MTA1,0.0018119782883738
NR4A1,KIF3A,0.0018118037528797
MLXIP,INTS9,0.0018117755858937
ZNF143,DLG3,0.001811643120105
PPARG,ORC5,0.0018116304283028
THAP6,TLK1,0.0018115835059964
ZSCAN29,AC009312.1,0.0018113597899932
CENPA,DTX3L,0.0018113589059922
HIVEP3,CLK3,0.0018113486972715
ZNF264,LILRA2,0.0018112568313313
ZNF143,ARL10,0.0018110632369496
THAP6,GP9,0.0018109838147669
ZNF320,WNK2,0.0018109696733713
ZNF547,MT-ND2,0.0018107953919463
ZNF683,AURKC,0.001810604325448
MLXIP,LBX2-AS1,0.0018101971642567
ARID2,BIRC6,0.001810048486653
ARID2,CTBP2,0.0018099975916727
MYSM1,SLC23A3,0.0018096402385615
AHCTF1,IER2,0.0018095078456772
AHCTF1,CD300A,0.0018093716187753
MYSM1,AP006621.8,0.0018093230444146
ZSCAN2,SOCS4,0.0018092594544756
ARNT,RP11-664D1.1,0.001808949649341
MAFG,TPP1,0.0018087539315508
MTA1,LINC00936,0.0018080211942308
ATF6,AC093609.1,0.0018078071467932
ZFHX3,CTA-14H9.5,0.0018077286427948
ZNF41,CD8B,0.0018076465568208
ZSCAN2,BBX,0.0018076237564704
ZNF320,RP11-326F20.5,0.0018074349805446
CASZ1,SUV420H2,0.0018069262552484
GABPA,DUSP1,0.0018060894526335
ASCL2,YEATS4,0.001806017746538
HIVEP3,ASCC1,0.0018058537883311
ZFHX3,RP11-77I22.2,0.0018055770782471
NR4A1,CENPM,0.0018055158497205
ZNF562,MT-CO1,0.0018053598032368
ZNF576,HBEGF,0.0018053070333449
ARNT,ATP2B1,0.0018052974787713
NR4A1,C5orf51,0.0018052132257101
