HOXA10,ZNF143,4.875386011696674
CYP3A5,NR4A1,4.874226119645118
ENHO,FOS,4.873752158557819
RP11-138I1.2,ZFHX3,4.871499019776479
RNASEH2C,ZBTB34,4.868150181112184
LTB,RPL34,4.865445168378946
DLG3,SOX13,4.864987417220397
ID3,TRIP13,4.864013850107524
LIAS,TP63,4.863658259878129
C11orf45,JUN,4.863375662032
DYRK3,RP11-511B23.2,4.863233474475166
ADAM28,ARID5B,4.863070448758427
ELMO2,ZSCAN2,4.859356647489796
RNF214,ZNF562,4.857541411867003
GIGYF2,RP11-567J20.3,4.857363785737089
GZMH,NKG7,4.853292909360607
ASCL2,GNLY,4.85103506087049
RP11-216B9.6,ZNF805,4.847563979814012
HDHD2,ZNF618,4.845603820686873
CASC15,MARCKS,4.845364103892678
APLP2,SPON2,4.842343070341325
ENHO,IRF6,4.841378165805046
GABPA,RP11-841O20.2,4.840184103949246
GZMK,PTMS,4.8393508326901085
AC068282.3,SNAI3,4.838064127424167
JUN,RP11-768F21.1,4.836712629888935
RP11-676J15.1,STK24-AS1,4.836378024776677
JUN,MAST2,4.835220352808679
ASGR2,ENHO,4.834204445167438
KIAA0753,ZNF470,4.83317216977029
CECR7,FAM20C,4.831300007169361
APOBEC3G,GZMA,4.830826521578001
ACTB,CTA-384D8.33,4.828299929659565
GZMB,RPLP1,4.828077031050718
CASC15,KLKB1,4.8273358530271215
LYAR,RP11-364B6.1,4.826912618567286
CST7,HLA-DQA2,4.826577427844996
HS2ST1,RPGR,4.823873805910266
ATF6,GPR125,4.820620423496566
FAM161A,RP11-567J20.3,4.820337585815308
HOPX,TP53RK,4.820014651459321
TRIP13,ZNF264,4.819457094367111
C1orf234,NCR3,4.819330754276623
RP11-275I4.1,SPRED1,4.814292580086574
MDM1,RP11-13N13.2,4.8137538029801386
RCE1,ZNF562,4.813726997497989
ASMT,RP11-1277A3.1,4.812489590281785
ARHGAP10,MCM3,4.811456403111655
CD160,SIM1,4.810564464409505
C1orf21,PTGDR,4.81052368831277
ASGR2,RP5-850O15.4,4.810412345470088
CCL4,RPLP1,4.806499954960269
C5orf56,ZNF773,4.804819402473935
C1orf234,LST1,4.802530999349755
ERGIC1,YEATS4,4.802384710743864
AC005253.2,ZNF737,4.801138012419504
LACE1,ZSCAN2,4.797039872636314
KLRD1,RPLP1,4.794832959189303
AURKC,ZNF576,4.79205161647414
CD1B,SPIRE1,4.7901497009762855
AC002306.1,SIGLEC12,4.78950872520056
PTPRN,RP11-803D5.4,4.787567245419846
CYP1B1-AS1,TAC3,4.786601209996163
RP11-554E23.4,STS,4.786087715404166
C1orf222,RP11-428G5.5,4.784779849106661
MARCKS,ZNF737,4.783879036373718
GZMA,LTB,4.781990752773766
KNOP1,LDHD,4.779286304841572
STS,Z69666.2,4.779186920785489
HOTAIRM1,LYAR,4.778920789978513
SIM1,XCL1,4.775679800223122
C11orf45,RP11-460I13.2,4.774572491658739
CCL4,CST7,4.772907649803419
NKG7,PRF1,4.772406269422789
GZMH,HLA-DRB5,4.771800174800278
ATP6V1D,FAM20C,4.771070659564075
NADK2,ZSCAN2,4.771019784407313
GZMB,LTB,4.768355897907548
JUN,RP11-460I13.2,4.768342786038827
ACTB,TP63,4.765698741352184
ENHO,SNAI3,4.765057185403203
TNFRSF18,ZNF683,4.761261272178765
HLA-DQA2,HLA-DRB5,4.760197669982091
RP11-539L10.2,TNFRSF1A,4.757933339419162
TMEM155,ZNF683,4.757398172857688
TP63,USP15,4.7555162602835805
OASL,RCBTB2,4.755315411512922
FOXK1,GTF3C1,4.75324613907822
TBX1,ZNF41,4.752923500684579
KLRB1,LGALS3,4.748816986146716
GOLGA6L4,ZSCAN2,4.748518986601503
ASMT,RP11-13N13.2,4.747365329835652
FXYD6,GZMK,4.746589563828384
RP11-567J20.3,TRIM38,4.74263502854253
FOSB,MDM1,4.742242452025273
RP11-275I4.1,RP11-814H16.2,4.737891214462576
TTLL11,ZNF805,4.737810462503247
CCSER2,FOS,4.737186818778794
C1orf109,ZNF805,4.734838653378464
DRD3,JUN,4.734196993232521
RP11-554E23.4,Z69666.2,4.729871214003416
FGFBP2,OASL,4.728969286753028
C11orf45,DRD3,4.727349110670192
C1orf21,PKNOX1,4.7255521236049285
DRD3,RP11-460I13.2,4.724253334774884
CXCR3,YEATS4,4.723784035937936
JUN,RP11-428G5.5,4.722376652078074
ARNT,CENPM,4.722110493666967
AC002306.1,BOD1L1,4.722021064832422
TBX6,ZNF234,4.721312132894728
AC007036.6,RPF2,4.720552111097389
DRD3,RP11-676J15.1,4.7201745464109255
TIGD4,ZNF470,4.718012483653448
ANKRD50,LY86-AS1,4.71765681252626
APLP2,KLF6,4.714970006521684
HOTAIRM1,OCRL,4.714305865457737
ASGR2,RP11-275I4.1,4.712236340812971
CCL5,HLA-DPA1,4.711912151120204
HIF1A-AS2,PRSS35,4.711095902709209
BIRC6,FAM192A,4.7096810643062295
CASC15,LY86-AS1,4.709201203628092
AOAH,GTF3C1,4.709092052005778
ZNF576,ZNF618,4.707696459840862
CAMK2N2,LY86-AS1,4.70684051384551
NR4A1,PPARGC1B,4.706325503984758
CALCB,RP11-905K4.1,4.70591738516166
HLA-DPB1,LTB,4.703670629486793
C1orf222,MAST2,4.703508070273813
LIG3,ZNF805,4.701493226342257
CCL4,NKG7,4.70130485028634
GNLY,LTB,4.699919968915892
CEBPD,IFNGR1,4.697024223491624
RP11-460I13.2,RP11-676J15.1,4.696356947464709
CTD-2260A17.1,TNS4,4.694690905929779
PVRL1,ZNF142,4.693908739406398
AC093609.1,RPGR,4.69241914253079
C11orf45,RP11-428G5.5,4.690585204915605
RP11-768F21.1,STK24-AS1,4.688229293563399
AC006547.14,HOPX,4.687951487802828
ENHO,Z69666.2,4.686453467124057
ID2,S100B,4.684612452194611
CLIC3,E2F5,4.683375621007033
HOXA9,PASK,4.6823136339198905
AP006621.8,RP11-511B23.2,4.6818806035139255
HOPX,MDM1,4.681623418634638
PRSS23,ZNF683,4.680863993025017
GLG1,RUNX3,4.679747184070862
RP11-554E23.4,RP5-850O15.4,4.679474744539048
GZMH,HLA-DRB1,4.678886457990833
FOS,RP11-814H16.2,4.676925320767143
ABI3,BATF,4.674054141468096
ARID5B,LINC00657,4.673942149059532
HLA-DPA1,LTB,4.672171549973248
DYRK3,RP11-482D24.3,4.67032686727018
CEBPD,GZMK,4.670116954111283
LINC00441,ZSCAN29,4.669645554401282
CCL5,OCRL,4.669452313591213
ENHO,RP11-275I4.1,4.668844203117945
ENHO,RP5-850O15.4,4.668804061316087
ID2,KLRF1,4.66403905116471
RPF2,TYROBP,4.663185649681606
GZMK,NCR3,4.662817765931245
RP11-460I13.2,RP11-768F21.1,4.6616751105691705
AC022532.1,TPPP,4.661260367684151
BOD1L1,RP11-211G3.2,4.660088033090724
HOXA9,TNS4,4.658661097113764
GPR125,SIGLEC12,4.657327813296713
KLRC1,MPST,4.656916155900158
YEATS4,ZNF501,4.656813430802975
ARHGAP10,S100B,4.655040810631745
GABPA,NAP1L5,4.654610920345906
AC007036.6,GP9,4.653535943783775
ID2,PLA2G16,4.653096310000375
HLA-DQA2,HLA-DRB1,4.651077104598262
GZMH,PATL2,4.65048810455021
AC097721.2,CALCB,4.6503162118096535
C1orf222,GOLGA6L6,4.6502776930499845
ARL6IP6,IRF6,4.649363508147917
C1orf21,PATL2,4.647612674046023
HOPX,RP11-539L10.2,4.644523207358866
AP001059.5,TP53RK,4.64235374018074
CALCB,TRIP13,4.641772817150334
CYP17A1-AS1,ZNF264,4.640989310517224
AC006547.14,RP11-905K4.1,4.640975880056333
PZP,VEZT,4.640510192333586
CD74,TCL1A,4.638790362775051
GZMK,RPL34,4.6381101081115705
GZMK,TMSB4X,4.637481194602829
CD74,GZMK,4.636766180298683
C5orf56,IRF6,4.636350983661333
DRD3,RP11-768F21.1,4.635093420967685
ASMT,PLD1,4.634611100645063
CCL5,KLRC1,4.633409943070254
FGFBP2,PRSS23,4.632813862595426
SPIRE1,TRIP13,4.632427233735168
CCL4,GZMH,4.631798653902814
CEBPD,DUSP1,4.628348621191696
CD74,HLA-DPA1,4.627123956570363
FCGR3A,GNLY,4.626157849291351
PPBP,THAP6,4.624571389333692
MAST2,RP11-460I13.2,4.624235748563162
CCL5,DUSP2,4.620851828759425
HIST1H1D,ZNF501,4.620379191765047
KLRG1,NKG7,4.6202576661154
DUSP2,PMAIP1,4.620227964946087
PTGDS,ZNF683,4.618378785054712
AC097721.2,STARD8,4.618155477421117
DNAJC1,VMA21,4.61803252463214
KIAA0368,SUV420H2,4.617457625614857
CYP1B1-AS1,TRIP13,4.616228937619889
ID3,ZMYND11,4.615339378694804
RPLP1,ZNF683,4.61428540680692
C1orf234,TMSB4X,4.613875631846631
CDC42BPG,RP11-1277A3.1,4.61269261799471
GZMB,PATL2,4.611126813519267
CCL5,KLRD1,4.609380922429255
RP11-554E23.4,RP11-814H16.2,4.6089433081152045
HOPX,SPON2,4.608091139650961
RP11-428G5.5,RP11-460I13.2,4.6079935227395525
LEF1,TAC3,4.606312603214072
KHNYN,ZBTB38,4.605664043379947
FGR,MTA1,4.605179661227655
DUSP1,GZMK,4.604996438460163
GZMK,OCRL,4.604424178070433
FGFBP2,HLA-DRB1,4.604215691549222
AC073641.2,SPTLC3,4.603175551363689
GZMB,RPL34,4.602576991441942
CCL5,LYAR,4.602286963178644
CECR7,RP11-511B23.2,4.60114324264686
MYSM1,RP11-905K4.1,4.600876346822877
ATF6,WDHD1,4.599903872261074
LY86-AS1,TRIP13,4.59554221287937
AOAH,PATL2,4.594734952011011
C1orf234,KLRB1,4.593577977406135
GZMA,MATK,4.591726184430475
PLA2G16,ZNF311,4.591478451851681
SPPL2A,ZNF311,4.591134799243919
HLA-DPB1,RPLP1,4.59038201277317
CAMK2N2,DNMT3B,4.590300398749522
TLK1,ZSCAN2,4.590269876612782
GOLGA6L6,SPTLC3,4.5871110879673065
FXYD6,RP11-364B6.1,4.586755882201945
BATF,RP11-983P16.4,4.585987066050032
RSBN1L,TBX1,4.585511818752337
AC097721.2,RP11-779O18.3,4.585127665220336
HLA-DPB1,HLA-DRB1,4.58471505384615
HLA-DQA2,LTB,4.584125448511717
LY6G6F,TP53RK,4.583111553217126
C11orf45,MAST2,4.58285853996977
ENHO,ZNF41,4.581453089619279
CEBPD,COL6A2,4.58117622834397
LAIR2,RP11-247L20.4,4.5803836474849815
GZMB,NKG7,4.579982571786366
CD79B,RP11-275I4.1,4.578875461735325
CAMK2N2,MYSM1,4.578631035363309
PURA,RP11-138I1.2,4.576418920814436
NKG7,S1PR5,4.574272184372749
AOAH,ZDHHC24,4.573576630858477
AC097721.2,RP11-905K4.1,4.573381945976396
HLA-DQA1,PLEK,4.573117343468121
AC195454.1,MTA1,4.57208542864183
DRD3,MAST2,4.571627172149651
CCL4,GZMA,4.56976614757972
CDC42BPG,CTD-2650P22.1,4.569283207941741
C5orf45,MAN1A2,4.569222779441422
SPRED1,STS,4.568402123028238
DUSP2,LYAR,4.567717462867943
MAFG,SLC25A26,4.567232016457203
FOSB,TNFRSF4,4.567142356540348
C1orf21,CCL5,4.567092837667436
ACTB,CCL5,4.564944053068947
TMCO3,ZNF277,4.564178022891506
GZMB,ZNF683,4.562989160939817
BBX,HIST1H1C,4.562288881350501
LINC00657,MSI2,4.560463247277348
HOXA9,STRN,4.557361796411916
CD160,CD300A,4.556990394674759
CTD-3224K15.3,MARCKS,4.556821671247182
LIG3,MTA1,4.554630283743417
C1orf21,CD74,4.554290264715716
MAST2,RP11-428G5.5,4.5477764979810935
RP11-905K4.1,SPRED1,4.546117118907116
PQLC3,TREML1,4.54454628947922
GTF3C1,NKG7,4.54400001581896
C1orf21,RAB27A,4.543257645630975
CLK3,PTPRN,4.540735058881371
DRD3,RP11-428G5.5,4.5402421757459885
CDC42BPG,KLF6,4.538416801171251
CCL4,CCL5,4.53759744523548
NEAT1,RUNX3,4.535007999350701
LINC00657,PZP,4.534618525132372
CD300A,KLF6,4.53461209335252
MTERFD2,WDR77,4.534544081048487
GZMH,HLA-DPA1,4.5344477806446495
LINC00989,PTPRN,4.534339202223845
NADK2,RP11-247L20.4,4.5334176396723125
DNMT3B,TMEM155,4.53295367715304
GZMH,OASL,4.532727085456305
FCGR3A,PATL2,4.53049879597207
PCF11,SATB2,4.530093673609346
FCRL6,ZNF142,4.529694246253119
RP11-275I4.1,STK24-AS1,4.528868403492506
NKG7,TMSB4X,4.52840582126055
TNS4,TRIP13,4.522922701497522
FGFBP2,NKG7,4.522209477183187
AC007036.6,RP11-169K17.3,4.521875910309782
GZMK,MATK,4.52098608270882
FOXK1,NAP1L5,4.520295081303416
GLG1,RP11-13N13.2,4.51984740001119
GOLGA6L6,RP11-460I13.2,4.518472288580708
RP11-841O20.2,ZBTB38,4.517678661988894
AP006621.8,CECR7,4.517656849945205
GZMB,HLA-DRB5,4.51735035289296
MDM1,PLEK,4.516361972064614
HLA-DQA1,HLA-DRB5,4.514803292834559
GIGYF2,HAGHL,4.514707068868018
FGFBP2,SPON2,4.513498599471465
FGFBP2,HLA-DRB5,4.512943594857942
CDC6,MAST2,4.511183261416791
FGR,RP11-567J20.3,4.508511398981027
APLP2,RP11-539L10.2,4.506992045463802
MT-ND2,RPL34,4.505355725475419
RP11-351A11.1,STS,4.504252631377819
PQLC3,SOX13,4.504035183225648
ARNT,STMN1,4.503124858265176
ASCL2,FGFBP2,4.502781403508261
GZMB,PRSS23,4.502163260945208
HLA-DRB1,ZNF80,4.501582167069209
GFI1B,LBX2-AS1,4.501087390977128
DUSP2,GZMA,4.501031962150912
NCR3,PRSS35,4.497513692183128
MDM1,VMA21,4.494572408918069
PLEK,RPL34,4.494399727276636
RP11-768F21.1,TMEM155,4.494187883213296
GTF3C1,PTPRN,4.493209060718984
C1orf21,HLA-DQA1,4.49301119375188
RP11-15B17.1,RP11-768F21.1,4.4913563833719365
AC107218.3,RP11-380L11.4,4.488536181823222
AC068282.3,BAZ2A,4.48726246873935
SYTL3,TNS4,4.486287797034216
TMEM155,ZNF277,4.484209245503718
MTA1,STARD8,4.483556732041292
KIF21B,RPGR,4.483554288072952
GZMB,KLRD1,4.483524974182436
PTPRN,RP11-169K17.3,4.481573016603064
AC068282.3,RP11-779O18.3,4.480128745171851
C1orf21,HLA-DPB1,4.479677995058973
CENPM,EPAS1,4.479640489933949
CLIC3,ZSCAN31,4.477749660267417
RP11-567J20.3,STARD8,4.477056373313957
FUT7,TNFRSF18,4.476857347098832
AC073641.2,JUN,4.4766742187841855
AC007036.6,APOBEC3C,4.476506395624531
DUSP2,NKG7,4.474466760232594
GNLY,RPLP1,4.474221701231899
OASL,ZNF683,4.473837687541503
ATP6V1D,RCE1,4.472781132618428
PAFAH1B2,PURA,4.472090986159275
RELL2,ZNF277,4.470569566367186
RP11-15B17.1,SPTLC3,4.469825093217298
CALCB,DYRK3,4.469658080389434
MPST,SPPL2A,4.4695741071766175
AC006547.14,AP001059.5,4.468012048794434
MAST2,RP11-768F21.1,4.467974424539579
RP11-428G5.5,RP11-768F21.1,4.467281638621303
ASGR2,NAP1L5,4.465875543471726
C1orf21,GZMA,4.464586163353435
FARP1,HOPX,4.464238861663395
CCL4,HLA-DQA2,4.46330916317062
CD8A,HLA-DRB5,4.461099111021641
AC107218.3,TAC3,4.460414754925575
KLRB1,KLRG1,4.459901963681356
KIF21B,ZSCAN2,4.459637418377044
CEBPD,PLEKHF1,4.458478018407716
NEAT1,RP11-94L15.2,4.456801035853967
ITGAD,KLKB1,4.456386898088316
LGALS1,SPON2,4.455310708147854
CD8A,GZMH,4.454887750146954
ANKRD10,CPNE2,4.454785965052555
RP11-539L10.2,TMSB4X,4.453273787378282
AP000487.5,RP11-203M5.8,4.451295775553129
PARP1,ZNF660,4.450844060150887
C7orf49,ZNF805,4.448900272047967
ID2,ISG15,4.448667405522887
CYP1B1-AS1,RUNX3,4.443828447752352
LGALS1,ZNF683,4.441181266276684
CCDC81,RP11-779O18.3,4.440849190161509
FCGR3A,PRSS23,4.440832295076186
RPL34,ZNF683,4.439810466643451
DYRK3,FAM20C,4.439481249288628
FGFBP2,PATL2,4.4380492758412045
CST7,HLA-DRB5,4.437003278684683
GZMA,LYAR,4.435588353846582
APOBEC3G,NKG7,4.434838313222119
DUSP2,HOPX,4.43323661566063
CALCB,RP11-423C15.3,4.433019805527589
APOBEC3C,CD300A,4.431646296705913
C1orf21,TMSB4X,4.431542966672916
CTA-384D8.35,ID2,4.430879174163331
HLA-DRB5,RPL34,4.429618380763846
HLA-DRB1,RPL34,4.426636707991404
RP11-482D24.3,STARD8,4.425797378004337
SOAT1,UBL7-AS1,4.4255942275375535
GLG1,PRR4,4.425506385634553
LINC00869,RP11-803D5.4,4.424916234125862
CCDC53,PPARG,4.424630124490835
CRIP2,RP11-768F21.1,4.422927197995494
CDC6,JUN,4.422504969413458
EMC8,LYAR,4.421983398790094
AC097721.2,RP11-29H23.4,4.421416857474393
TTC39C,ZNF155,4.421210518420783
CALCB,STARD8,4.419585112997129
MAFB,PLAUR,4.418868135578615
ID3,UTP23,4.418507207244813
SOAT1,SPIRE1,4.417218086322611
AC009312.1,MYSM1,4.417174492479215
CASC15,DYRK3,4.417104212170105
RP11-779O18.3,RP11-905K4.1,4.417087924137371
OCRL,PCF11,4.4163126191938
KLF6,OCRL,4.415274837050746
CST7,HLA-DRB1,4.414750994932785
CDC6,SPTLC3,4.413629496773425
LINC00441,NR4A1,4.409006232242607
HIF1A-AS2,KNOP1,4.40722554126056
CAMK2N2,TRIP13,4.407015932310535
RSF1,SMC5,4.406468006120799
FAM192A,MDM1,4.406339275110024
KCNK5,RP11-983P16.4,4.406291535892178
FXYD6,HOTAIRM1,4.406005529468391
TAC3,TRIP13,4.405896406049818
KLRD1,LTB,4.405450248440507
MSI2,PIGU,4.40491347750266
CEBPD,NFKBIA,4.4036623311297465
ERGIC1,RWDD2B,4.40257104843199
AC004158.2,MAFG,4.401767301459638
APOBEC3C,XCL1,4.401440103864091
GZMB,HLA-DRB1,4.401081037332824
GZMB,OASL,4.400436177378128
IFNGR1,MRPS28,4.400160755782016
LRRC28,ZNF277,4.399784201770423
CDC42EP3,ZBTB34,4.398950221466391
MLLT6,RING1,4.393505035322486
CEBPD,GYG1,4.392191843847424
RP11-779O18.3,TRIP13,4.390335900818796
RP11-428G5.5,RP11-676J15.1,4.389575777805318
ENHO,SPRED1,4.389168267526635
BATF,LY86-AS1,4.386878777992107
CHI3L2,ZNF233,4.386818115735413
C1orf222,STK24-AS1,4.385710286320676
GZMH,SPON2,4.384163787716388
C1orf21,LTB,4.383740728510447
LYG1,RORB,4.383675405922437
GZMA,HLA-DPB1,4.382591905640334
MAST2,RP11-339B21.13,4.381612000285805
RBP7,TRIP13,4.381600534472457
GP9,PTPRN,4.381047746996904
HLA-DPA1,HLA-DPB1,4.380598055544853
ORC5,RP11-247L20.4,4.379238199630478
C1orf222,TMEM155,4.379146601211502
FUT11,PIGU,4.37876719472601
HOPX,RP11-664D1.1,4.37818710159582
CDPF1,ZCCHC9,4.377740852184286
CD1B,GPR125,4.37756582918589
STAG1,VEZT,4.377060152826541
CD79B,GABPA,4.376957682258537
LY6G6F,RP11-539L10.2,4.376160496947352
CST7,GNLY,4.375847371115412
CALCB,CAMK2N2,4.375066169241955
GNLY,PRF1,4.374792542540453
HIF1A-AS2,ID2,4.373376254675626
TBX1,ULK1,4.372617061202148
RP11-524F11.2,SPTLC3,4.371750826716488
BAZ2A,CYP1B1-AS1,4.37153795249268
CCL4,HLA-DRB1,4.369781279320749
DLG3,KIAA0368,4.368592468529549
AC097721.2,TRIP13,4.368105378135463
CD74,HLA-DRB5,4.36784852623938
CTC-329D1.2,RP11-779O18.3,4.36711338685069
RP11-676J15.1,Z69666.2,4.366820711777709
MAN1A2,TPP1,4.364930219340561
AHCTF1,FSD1L,4.363220196941151
CCL5,HOPX,4.362880746382063
RP3-522J7.6,SPTLC3,4.362562855983122
PTGER2,TBX6,4.361660632779271
DYRK3,RP11-779O18.3,4.3616164872368826
RP11-269M20.3,RP11-905K4.1,4.360801763537928
HIST1H1C,RP11-46A10.4,4.360163669702399
RP11-905K4.1,RP5-850O15.4,4.358858704611531
AC073641.2,MAST2,4.358121714650299
RP11-814H16.2,Z69666.2,4.356573131440272
GOLGA6L6,RP11-29H23.4,4.356542092354196
KLF6,MDM1,4.355433416452656
AC068282.3,RP11-15B17.1,4.3551456337162495
GZMK,LAG3,4.35420706082996
PDCD7,STMN1,4.353074865238173
CLK3,LYAR,4.351780956852486
ESYT2,GFI1B,4.351624597380492
CCL5,HLA-DRB5,4.349969423396566
CCL4,RPL34,4.34994020120126
CST7,GTF3C1,4.34731209079575
AC073641.2,RP11-428G5.5,4.347060666484539
APOBEC3C,TMCO3,4.345965134209147
GNLY,LGALS1,4.345630496088909
HLA-DRB5,NKG7,4.343325582043787
C1orf222,RP11-29H23.4,4.343232276717635
AP000487.5,RP11-460I13.2,4.342557784173299
KLRG1,ZFHX3,4.340734020481596
C1orf21,HLA-DRB5,4.340589061459313
ASCL2,GZMH,4.340528064841916
GZMH,PRSS23,4.3399544363239935
RP11-423C15.3,RP11-779O18.3,4.339660865349485
COL6A2,TMSB4X,4.339413447201373
C1orf21,HLA-DPA1,4.339086711552564
CXCR3,E2F5,4.33769130632449
E2F5,LAIR2,4.337406838333985
GOLM1,ZNF683,4.337039151613261
CTA-384D8.35,STK24-AS1,4.335418610194088
CD300A,RP11-1277A3.1,4.335019249838765
ECHDC1,SLC10A5,4.334481026817724
ALS2CR12,RP11-567J20.3,4.332422547473509
CEBPD,PLEKHA7,4.33136711997608
C1orf222,RP11-15B17.1,4.330262573957873
CCL5,TMSB4X,4.329854816974974
FAM192A,RP11-275I4.1,4.32891218168866
AC006547.14,AC097721.2,4.328367216498411
MAN1A2,PTPRN,4.3241925329799376
CAMK2N2,KLF6,4.323987024700388
BBX,ZSCAN31,4.323987017813809
ID2,SLC25A26,4.323975580697944
TIGD4,ZNF773,4.323928601119885
MPST,ZNF683,4.323345364232273
AC068282.3,CASC15,4.322384618604641
LYAR,RNASEH2A,4.320467625853648
CDC6,RP11-428G5.5,4.318828198979726
ASCL2,S1PR5,4.318208325515119
ATP2B1,TRIM38,4.316927213620987
JUN,RP11-339B21.13,4.31597561730672
RP11-364B6.1,RP11-460I13.2,4.315350279888538
ENHO,NAP1L5,4.315084048595915
CCL5,GZMH,4.314363281029433
AP000487.5,RP11-364B6.1,4.313500633045625
CCL4,RAB27A,4.313412365739307
CCL5,HLA-DPB1,4.312859175086687
LINC00869,PTPRN,4.312663030924187
AOAH,RPLP1,4.311587919907766
CD8B,CEBPD,4.311328950621194
C1orf222,Z69666.2,4.311300437416813
RP11-211G3.2,SIGLEC12,4.310676308261404
DYNLT1,RCBTB2,4.310010882438574
CCL5,MATK,4.308476051142961
DYNLT1,FOS,4.30774685649697
CST7,LYAR,4.307611622396194
C1GALT1,ZNF142,4.306786747422511
AC073641.2,C11orf45,4.304999545361983
OCRL,RP11-13N13.2,4.304796115860662
STRN,ZNF660,4.304638420530381
HLA-DPA1,RPL34,4.304348980923161
GZMK,KLRB1,4.303694305093846
CCL5,FXYD6,4.303511666956501
AP000487.5,DRD3,4.303447931447347
PTMS,RPL34,4.303383964088027
NR4A1,TCL1A,4.303261861635666
CALCB,CCDC81,4.30118705124691
CD74,HLA-DRB1,4.300019553875628
FCRL6,LTB,4.298833360318892
HLA-DQA2,HLA-DQB1,4.2981949128100005
RP11-196G18.24,WDHD1,4.296917568271516
HLA-DQA2,PLEK,4.295320886874826
MYBL1,ZNF710,4.294912761219054
JADE3,VLDLR,4.294586215413954
DUSP2,MATK,4.291908902545749
BOD1,UBXN4,4.291697456503279
CTD-2588C8.8,DUSP12,4.2915699474344455
KLF6,RP11-203M5.8,4.291279779033473
CDC6,RP11-631N16.2,4.291121472992407
RP11-814H16.2,RP5-850O15.4,4.290614901169598
MAFG,UBXN4,4.2900113720592685
LDHD,TP53RK,4.28976795028622
DCAF4L1,LINC00936,4.288502619376157
AC097721.2,AP000487.5,4.288203903240992
CDC42BPG,RP4-677H15.4,4.287704427820375
HIF1A-AS2,STK24-AS1,4.287288047272296
PRSS35,TMSB4X,4.286565383444178
DRD3,RP11-364B6.1,4.2861355745286485
CENPA,YEATS4,4.286111870757331
USP16,ZNF618,4.285648173205408
AP000487.5,C1orf222,4.28547460449866
ABL2,TYROBP,4.285346945218346
PKNOX1,TIGIT,4.284619884904943
CABIN1,RP11-676J15.1,4.28432793422101
EMC8,GABPA,4.283104066295321
ABHD11,MTA1,4.282668550450794
PQLC3,USP46,4.2808327718434045
APLP2,TMED5,4.280669245149079
C1orf21,S1PR5,4.280124542673607
SGCB,SPIRE1,4.279714508287472
CCDC81,DYRK3,4.279476802051819
GNLY,OASL,4.279034026862192
GZMA,PRF1,4.278082425864016
CCDC81,CTC-329D1.2,4.278038451291581
RP11-29H23.4,RP11-460I13.2,4.277189876732509
IDH1-AS1,LMBR1L,4.276091396914262
HS2ST1,KIF21B,4.275452129613196
HLA-DPB1,PATL2,4.275112606635145
SLU7,ZNF547,4.27382751928994
VPS26B,ZNF234,4.273680304944706
CCL4,HLA-DPA1,4.2734167344571645
CAMK2N2,CASC15,4.272759581452142
RP11-339B21.13,SPTLC3,4.270356375697572
C1orf21,PRF1,4.269932348524131
LYAR,RP11-664D1.1,4.269424641868143
KLF6,ZMYND11,4.268826249154493
IDH1-AS1,PRSS35,4.266836961329151
ISG15,ZNF311,4.266814982367273
KLRC2,XCL1,4.266782036582846
PKNOX1,PURA,4.265866264592196
PPBP,ZNF80,4.263640815188138
ID2,UBL7-AS1,4.26285862187036
HOXA9,TMEM107,4.262277986878578
KLRC2,USP6,4.262200123915239
C1orf35,MAFG,4.2617961845549175
CCL5,LAG3,4.26161384559674
LEF1,RP11-380L11.4,4.2615151164119
CASC15,TMEM155,4.258626574688822
BOD1L1,S100B,4.2581814263503
KCNK5,STAG1,4.2558324377039485
CEBPD,S1PR5,4.255727346867582
RP11-905K4.1,TRIP13,4.255497718440931
GNLY,RPL34,4.255058805152242
KLF6,RP1-43E13.2,4.254422813205069
CASC15,RP11-676J15.1,4.253570019692134
GGA1,SATB2,4.253387284419707
C1orf21,HLA-DQB1,4.2522543306003024
ASGR2,RP11-814H16.2,4.251565646917217
C1QTNF4,RP11-554E23.4,4.250767675244673
LARP4,VEZT,4.24988187734991
ASMT,CTD-2650P22.1,4.248188576450483
PAFAH1B2,TCAIM,4.247265143019477
LY6G6F,RP11-664D1.1,4.247180836657346
FUT11,HLA-DRA,4.246366174940151
TMEM107,Z69666.2,4.246023863810337
MVB12B,RP11-1399P15.1,4.245819349203344
CCL5,HLA-DRB1,4.244532187193343
SPTLC3,Z69666.2,4.244045720106998
MDM4,ZNF234,4.243060203419506
DUSP2,HLA-DPB1,4.242962521047637
GOLGA6L6,RP11-364B6.1,4.242822154775091
CD1B,RBP7,4.242661269180873
ARHGEF28,PLEK,4.241701099584932
DUSP1,PRSS35,4.241434425771905
NRGN,TMEM107,4.24090516768342
DRD3,GOLGA6L6,4.240389196832669
APOBEC3G,CST7,4.240301447273375
FGFBP2,ZNF683,4.239737761362231
HLA-DPB1,NKG7,4.239726700700096
BOD1,SATB2,4.239664640281462
AC073641.2,C1orf222,4.239319330722164
CDC6,RP11-460I13.2,4.238983774242006
C1QTNF4,RP11-275I4.1,4.238539908715603
LY86-AS1,RBP7,4.235764077466455
TBX1,ZNF143,4.235191834108562
CALCRL,CTD-2588C8.8,4.235178641532727
CD8A,LTB,4.234372175002537
PHF20,ZSCAN29,4.234287672792402
GOLGA6L4,PPBP,4.234156193178313
PLEK,SOAT1,4.2333942694624485
C1orf222,CDC6,4.233179309740509
